transformer,winding,terminal,connection,kv,kva,tap,r_pct,r_neut,x_neut,max_tap,min_tap,num_taps
05410_g2101co1900,1,n284311.1,wye,19.9185842870421,15,1,0.00746666666666665,-1,0,1.1,0.9,32
05410_g2101co1900,2,g2101co1900_n284311_sec.1,wye,0.24,15,1,0.00746666666666665,-1,0,1.1,0.9,32
05410_g2101da7200,1,n292541.1.2.3,wye,34.5,150,1,0.004578333333333334,-1,0,1.1,0.9,32
05410_g2101da7200,2,g2101da7200_n292541_sec.1.2.3,wye,0.48,150,1,0.004578333333333334,-1,0,1.1,0.9,32
05410_g2101db2500,1,n283939.1,wye,7.62102355330306,50,1,0.004385,-1,0,1.1,0.9,32
05410_g2101db2500,2,g2101db2500_n283939_sec.1,wye,0.24,50,1,0.004385,-1,0,1.1,0.9,32
05410_g2101db9200,1,n283929.1,wye,7.62102355330306,25,1,0.00633,-1,0,1.1,0.9,32
05410_g2101db9200,2,g2101db9200_n283929_sec.1,wye,0.24,25,1,0.00633,-1,0,1.1,0.9,32
05410_g2101dc0100,1,n283946.1,wye,7.62102355330306,50,1,0.004385,-1,0,1.1,0.9,32
05410_g2101dc0100,2,g2101dc0100_n283946_sec.1,wye,0.24,50,1,0.004385,-1,0,1.1,0.9,32
05410_g2101dc3900,1,n283999.2,wye,7.62102355330306,100,1,0.006787499999999999,-1,0,1.1,0.9,32
05410_g2101dc3900,2,g2101dc3900_n283999_sec.2,wye,0.24,100,1,0.006787499999999999,-1,0,1.1,0.9,32
05410_g2101dd1900,1,n284035.1,wye,19.9185842870421,25,1,0.00658,-1,0,1.1,0.9,32
05410_g2101dd1900,2,g2101dd1900_n284035_sec.1,wye,0.24,25,1,0.00658,-1,0,1.1,0.9,32
05410_g2101dd6700,1,n284032.1,wye,19.9185842870421,25,1,0.00658,-1,0,1.1,0.9,32
05410_g2101dd6700,2,g2101dd6700_n284032_sec.1,wye,0.24,25,1,0.00658,-1,0,1.1,0.9,32
05410_g2101dd6900,1,n284041.2,wye,7.62102355330306,100,1,0.006787499999999999,-1,0,1.1,0.9,32
05410_g2101dd6900,2,g2101dd6900_n284041_sec.2,wye,0.24,100,1,0.006787499999999999,-1,0,1.1,0.9,32
05410_g2101de3600,1,n284078.2,wye,7.62102355330306,50,1,0.004385,-1,0,1.1,0.9,32
05410_g2101de3600,2,g2101de3600_n284078_sec.2,wye,0.24,50,1,0.004385,-1,0,1.1,0.9,32
05410_g2101df4700,1,n284102.2,wye,7.62102355330306,25,1,0.00633,-1,0,1.1,0.9,32
05410_g2101df4700,2,g2101df4700_n284102_sec.2,wye,0.24,25,1,0.00633,-1,0,1.1,0.9,32
05410_g2101dg1700,1,n284117.2,wye,7.62102355330306,25,1,0.00633,-1,0,1.1,0.9,32
05410_g2101dg1700,2,g2101dg1700_n284117_sec.2,wye,0.24,25,1,0.00633,-1,0,1.1,0.9,32
05410_g2101dg9100,1,n292718.2,wye,7.62102355330306,50,1,0.004385,-1,0,1.1,0.9,32
05410_g2101dg9100,2,g2101dg9100_n292718_sec.2,wye,0.24,50,1,0.004385,-1,0,1.1,0.9,32
05410_g2101dh1100,1,n284130.3,wye,19.9185842870421,50,1,0.004385,-1,0,1.1,0.9,32
05410_g2101dh1100,2,g2101dh1100_n284130_sec.3,wye,0.24,50,1,0.004385,-1,0,1.1,0.9,32
05410_g2101di0000,1,n284130.3,wye,19.9185842870421,50,1,0.004385,-1,0,1.1,0.9,32
05410_g2101di0000,2,g2101di0000_n284130_sec.3,wye,0.24,50,1,0.004385,-1,0,1.1,0.9,32
05410_g2101dl3400,1,n284236.1,wye,19.9185842870421,50,1,0.004385,-1,0,1.1,0.9,32
05410_g2101dl3400,2,g2101dl3400_n284236_sec.1,wye,0.24,50,1,0.004385,-1,0,1.1,0.9,32
05410_g2101dm2100,1,n284273.1,wye,19.9185842870421,50,1,0.004385,-1,0,1.1,0.9,32
05410_g2101dm2100,2,g2101dm2100_n284273_sec.1,wye,0.24,50,1,0.004385,-1,0,1.1,0.9,32
05410_g2101do1900,1,n284309.1,wye,19.9185842870421,50,1,0.004385,-1,0,1.1,0.9,32
05410_g2101do1900,2,g2101do1900_n284309_sec.1,wye,0.24,50,1,0.004385,-1,0,1.1,0.9,32
05410_g2101do4400,1,n284309.1,wye,19.9185842870421,50,1,0.004385,-1,0,1.1,0.9,32
05410_g2101do4400,2,g2101do4400_n284309_sec.1,wye,0.24,50,1,0.004385,-1,0,1.1,0.9,32
05410_g2101ea3600,1,n292539.1.2.3,wye,34.5,500,1,0.003866,-1,0,1.1,0.9,32
05410_g2101ea3600,2,g2101ea3600_n292539_sec.1.2.3,wye,0.48,500,1,0.003866,-1,0,1.1,0.9,32
05410_g2101eb5200,1,n292564.1,wye,7.62102355330306,50,1,0.004385,-1,0,1.1,0.9,32
05410_g2101eb5200,2,g2101eb5200_n292564_sec.1,wye,0.24,50,1,0.004385,-1,0,1.1,0.9,32
05410_g2101ec1500,1,n292602.1,wye,19.9185842870421,50,1,0.004385,-1,0,1.1,0.9,32
05410_g2101ec1500,2,g2101ec1500_n292602_sec.1,wye,0.24,50,1,0.004385,-1,0,1.1,0.9,32
05410_g2101ec2600,1,n292649.1,wye,19.9185842870421,50,1,0.00567,-1,0,1.1,0.9,32
05410_g2101ec2600,2,g2101ec2600_n292649_sec.1,wye,0.24,50,1,0.00567,-1,0,1.1,0.9,32
05410_g2101ec4900,1,n292649.1,wye,19.9185842870421,50,1,0.00567,-1,0,1.1,0.9,32
05410_g2101ec4900,2,g2101ec4900_n292649_sec.1,wye,0.24,50,1,0.00567,-1,0,1.1,0.9,32
05410_g2101ec8400,1,n292647.1,wye,19.9185842870421,50,1,0.004385,-1,0,1.1,0.9,32
05410_g2101ec8400,2,g2101ec8400_n292647_sec.1,wye,0.24,50,1,0.004385,-1,0,1.1,0.9,32
05410_g2101ed9500,1,n292665.1,wye,19.9185842870421,100,1,0.006787499999999999,-1,0,1.1,0.9,32
05410_g2101ed9500,2,g2101ed9500_n292665_sec.1,wye,0.24,100,1,0.006787499999999999,-1,0,1.1,0.9,32
05410_g2101ed9700,1,n292597.1,wye,19.9185842870421,100,1,0.006787499999999999,-1,0,1.1,0.9,32
05410_g2101ed9700,2,g2101ed9700_n292597_sec.1,wye,0.24,100,1,0.006787499999999999,-1,0,1.1,0.9,32
05410_g2101ee3400,1,n284041.2,wye,7.62102355330306,50,1,0.004385,-1,0,1.1,0.9,32
05410_g2101ee3400,2,g2101ee3400_n284041_sec.2,wye,0.24,50,1,0.004385,-1,0,1.1,0.9,32
05410_g2101eg5500,1,n292730.2,wye,7.62102355330306,100,1,0.006787499999999999,-1,0,1.1,0.9,32
05410_g2101eg5500,2,g2101eg5500_n292730_sec.2,wye,0.24,100,1,0.006787499999999999,-1,0,1.1,0.9,32
05410_g2101eg7000,1,n292703.2,wye,7.62102355330306,50,1,0.004385,-1,0,1.1,0.9,32
05410_g2101eg7000,2,g2101eg7000_n292703_sec.2,wye,0.24,50,1,0.004385,-1,0,1.1,0.9,32
05410_g2101eh3000,1,n292742.2,wye,7.62102355330306,50,1,0.004385,-1,0,1.1,0.9,32
05410_g2101eh3000,2,g2101eh3000_n292742_sec.2,wye,0.24,50,1,0.004385,-1,0,1.1,0.9,32
05410_g2101eh8800,1,n292737.2,wye,7.62102355330306,50,1,0.004385,-1,0,1.1,0.9,32
05410_g2101eh8800,2,g2101eh8800_n292737_sec.2,wye,0.24,50,1,0.004385,-1,0,1.1,0.9,32
05410_g2101ek5100,1,n292797.2,wye,19.9185842870421,50,1,0.004385,-1,0,1.1,0.9,32
05410_g2101ek5100,2,g2101ek5100_n292797_sec.2,wye,0.24,50,1,0.004385,-1,0,1.1,0.9,32
05410_g2101ek5700,1,n292808.2,wye,19.9185842870421,50,1,0.004385,-1,0,1.1,0.9,32
05410_g2101ek5700,2,g2101ek5700_n292808_sec.2,wye,0.24,50,1,0.004385,-1,0,1.1,0.9,32
05410_g2101el2800,1,n284246.1,wye,19.9185842870421,50,1,0.004385,-1,0,1.1,0.9,32
05410_g2101el2800,2,g2101el2800_n284246_sec.1,wye,0.24,50,1,0.004385,-1,0,1.1,0.9,32
05410_g2101el5600,1,n292818.2,wye,19.9185842870421,50,1,0.004385,-1,0,1.1,0.9,32
05410_g2101el5600,2,g2101el5600_n292818_sec.2,wye,0.24,50,1,0.004385,-1,0,1.1,0.9,32
05410_g2101em0500,1,n292824.2,wye,19.9185842870421,50,1,0.004385,-1,0,1.1,0.9,32
05410_g2101em0500,2,g2101em0500_n292824_sec.2,wye,0.24,50,1,0.004385,-1,0,1.1,0.9,32
05410_g2101em2300,1,n284270.1,wye,19.9185842870421,25,1,0.00633,-1,0,1.1,0.9,32
05410_g2101em2300,2,g2101em2300_n284270_sec.1,wye,0.24,25,1,0.00633,-1,0,1.1,0.9,32
05410_g2101em5500,1,n292834.2,wye,19.9185842870421,50,1,0.004385,-1,0,1.1,0.9,32
05410_g2101em5500,2,g2101em5500_n292834_sec.2,wye,0.24,50,1,0.004385,-1,0,1.1,0.9,32
05410_g2101em6600,1,n292838.2,wye,19.9185842870421,50,1,0.004385,-1,0,1.1,0.9,32
05410_g2101em6600,2,g2101em6600_n292838_sec.2,wye,0.24,50,1,0.004385,-1,0,1.1,0.9,32
05410_g2101en1400,1,n284291.1,wye,19.9185842870421,50,1,0.004385,-1,0,1.1,0.9,32
05410_g2101en1400,2,g2101en1400_n284291_sec.1,wye,0.24,50,1,0.004385,-1,0,1.1,0.9,32
05410_g2101en3000,1,n292846.1,wye,19.9185842870421,50,1,0.004385,-1,0,1.1,0.9,32
05410_g2101en3000,2,g2101en3000_n292846_sec.1,wye,0.24,50,1,0.004385,-1,0,1.1,0.9,32
05410_g2101en6500,1,n292860.2,wye,19.9185842870421,50,1,0.004385,-1,0,1.1,0.9,32
05410_g2101en6500,2,g2101en6500_n292860_sec.2,wye,0.24,50,1,0.004385,-1,0,1.1,0.9,32
05410_g2101eo2200,1,n292846.1,wye,19.9185842870421,50,1,0.004385,-1,0,1.1,0.9,32
05410_g2101eo2200,2,g2101eo2200_n292846_sec.1,wye,0.24,50,1,0.004385,-1,0,1.1,0.9,32
05410_g2101eo8900,1,n292863.1,wye,19.9185842870421,50,1,0.004385,-1,0,1.1,0.9,32
05410_g2101eo8900,2,g2101eo8900_n292863_sec.1,wye,0.24,50,1,0.004385,-1,0,1.1,0.9,32
05410_g2101fb7500,1,n292570.1.2.3,wye,34.5,150,1,0.00567,-1,0,1.1,0.9,32
05410_g2101fb7500,2,g2101fb7500_n292570_sec.1.2.3,wye,0.48,150,1,0.00567,-1,0,1.1,0.9,32
05410_g2101fc3500,1,n292616.1,wye,19.9185842870421,100,1,0.006787499999999999,-1,0,1.1,0.9,32
05410_g2101fc3500,2,g2101fc3500_n292616_sec.1,wye,0.24,100,1,0.006787499999999999,-1,0,1.1,0.9,32
05410_g2101fc8400,1,n292612.2,wye,19.9185842870421,167,1,0.004167664670658685,-1,0,1.1,0.9,32
05410_g2101fc8400,2,g2101fc8400_n292612_sec.2,wye,0.24,167,1,0.004167664670658685,-1,0,1.1,0.9,32
05410_g2101fc9500,1,n292618.1,wye,19.9185842870421,167,1,0.004167664670658685,-1,0,1.1,0.9,32
05410_g2101fc9500,2,g2101fc9500_n292618_sec.1,wye,0.24,167,1,0.004167664670658685,-1,0,1.1,0.9,32
05410_g2101fd9100,1,n292643.1,wye,19.9185842870421,167,1,0.004167664670658685,-1,0,1.1,0.9,32
05410_g2101fd9100,2,g2101fd9100_n292643_sec.1,wye,0.24,167,1,0.004167664670658685,-1,0,1.1,0.9,32
05410_g2101fe1400,1,n292665.1,wye,19.9185842870421,50,1,0.004385,-1,0,1.1,0.9,32
05410_g2101fe1400,2,g2101fe1400_n292665_sec.1,wye,0.24,50,1,0.004385,-1,0,1.1,0.9,32
05410_g2101fe5900,1,n292670.1,wye,19.9185842870421,25,1,0.00633,-1,0,1.1,0.9,32
05410_g2101fe5900,2,g2101fe5900_n292670_sec.1,wye,0.24,25,1,0.00633,-1,0,1.1,0.9,32
05410_g2101fe9500,1,n292666.1.2.3,wye,34.5,150,1,0.004578333333333334,-1,0,1.1,0.9,32
05410_g2101fe9500,2,g2101fe9500_n292666_sec.1.2.3,wye,0.48,150,1,0.004578333333333334,-1,0,1.1,0.9,32
05410_g2101ff6700,1,n292703.2,wye,7.62102355330306,50,1,0.004385,-1,0,1.1,0.9,32
05410_g2101ff6700,2,g2101ff6700_n292703_sec.2,wye,0.24,50,1,0.004385,-1,0,1.1,0.9,32
05410_g2101fg5400,1,n292715.2,wye,7.62102355330306,50,1,0.004385,-1,0,1.1,0.9,32
05410_g2101fg5400,2,g2101fg5400_n292715_sec.2,wye,0.24,50,1,0.004385,-1,0,1.1,0.9,32
05410_g2101fh1100,1,n292737.2,wye,7.62102355330306,50,1,0.004385,-1,0,1.1,0.9,32
05410_g2101fh1100,2,g2101fh1100_n292737_sec.2,wye,0.24,50,1,0.004385,-1,0,1.1,0.9,32
05410_g2101fh6200,1,n292725.2,wye,7.62102355330306,50,1,0.004385,-1,0,1.1,0.9,32
05410_g2101fh6200,2,g2101fh6200_n292725_sec.2,wye,0.24,50,1,0.004385,-1,0,1.1,0.9,32
05410_g2101fj5700,1,n292783.2,wye,19.9185842870421,100,1,0.006787499999999999,-1,0,1.1,0.9,32
05410_g2101fj5700,2,g2101fj5700_n292783_sec.2,wye,0.24,100,1,0.006787499999999999,-1,0,1.1,0.9,32
05410_g2101fj6800,1,n284227.1,wye,19.9185842870421,50,1,0.004385,-1,0,1.1,0.9,32
05410_g2101fj6800,2,g2101fj6800_n284227_sec.1,wye,0.24,50,1,0.004385,-1,0,1.1,0.9,32
05410_g2101fk7100,1,n292792.2,wye,19.9185842870421,50,1,0.004385,-1,0,1.1,0.9,32
05410_g2101fk7100,2,g2101fk7100_n292792_sec.2,wye,0.24,50,1,0.004385,-1,0,1.1,0.9,32
05410_g2101fk7600,1,n292809.2,wye,19.9185842870421,100,1,0.006787499999999999,-1,0,1.1,0.9,32
05410_g2101fk7600,2,g2101fk7600_n292809_sec.2,wye,0.24,100,1,0.006787499999999999,-1,0,1.1,0.9,32
05410_g2101fl7200,1,n292813.2,wye,19.9185842870421,50,1,0.004385,-1,0,1.1,0.9,32
05410_g2101fl7200,2,g2101fl7200_n292813_sec.2,wye,0.24,50,1,0.004385,-1,0,1.1,0.9,32
05410_g2101fl7900,1,n292821.2,wye,19.9185842870421,50,1,0.004385,-1,0,1.1,0.9,32
05410_g2101fl7900,2,g2101fl7900_n292821_sec.2,wye,0.24,50,1,0.004385,-1,0,1.1,0.9,32
05410_g2101fm7500,1,n292827.2,wye,19.9185842870421,50,1,0.004385,-1,0,1.1,0.9,32
05410_g2101fm7500,2,g2101fm7500_n292827_sec.2,wye,0.24,50,1,0.004385,-1,0,1.1,0.9,32
05410_g2101fo2000,1,n292860.2,wye,19.9185842870421,50,1,0.004385,-1,0,1.1,0.9,32
05410_g2101fo2000,2,g2101fo2000_n292860_sec.2,wye,0.24,50,1,0.004385,-1,0,1.1,0.9,32
05410_g2101fo4700,1,n292875.2,wye,19.9185842870421,50,1,0.004385,-1,0,1.1,0.9,32
05410_g2101fo4700,2,g2101fo4700_n292875_sec.2,wye,0.24,50,1,0.004385,-1,0,1.1,0.9,32
05410_g2101ga2000,1,n292532.1.2.3,wye,34.5,150,1,0.00567,-1,0,1.1,0.9,32
05410_g2101ga2000,2,g2101ga2000_n292532_sec.1.2.3,wye,0.48,150,1,0.00567,-1,0,1.1,0.9,32
05410_g2101ga5600,1,n292545.1.2.3,wye,34.5,300,1,0.004090833333333335,-1,0,1.1,0.9,32
05410_g2101ga5600,2,g2101ga5600_n292545_sec.1.2.3,wye,0.48,300,1,0.004090833333333335,-1,0,1.1,0.9,32
05410_g2101ga6800,1,n292554.1.2.3,wye,34.5,150,1,0.004578333333333334,-1,0,1.1,0.9,32
05410_g2101ga6800,2,g2101ga6800_n292554_sec.1.2.3,wye,0.48,150,1,0.004578333333333334,-1,0,1.1,0.9,32
05410_g2101gb2100,1,n292559.2,wye,19.9185842870421,15,1,0.00746666666666665,-1,0,1.1,0.9,32
05410_g2101gb2100,2,g2101gb2100_n292559_sec.2,wye,0.24,15,1,0.00746666666666665,-1,0,1.1,0.9,32
05410_g2101gb6200,1,n292558.1.2.3,wye,34.5,30,1,0.006999999999999999,-1,0,1.1,0.9,32
05410_g2101gb6200,2,g2101gb6200_n292558_sec.1.2.3,wye,0.48,30,1,0.006999999999999999,-1,0,1.1,0.9,32
05410_g2101gb6700,1,n292603.1,wye,19.9185842870421,50,1,0.004385,-1,0,1.1,0.9,32
05410_g2101gb6700,2,g2101gb6700_n292603_sec.1,wye,0.24,50,1,0.004385,-1,0,1.1,0.9,32
05410_g2101gc3200,1,n292623.1,wye,19.9185842870421,167,1,0.004167664670658685,-1,0,1.1,0.9,32
05410_g2101gc3200,2,g2101gc3200_n292623_sec.1,wye,0.24,167,1,0.004167664670658685,-1,0,1.1,0.9,32
05410_g2101gc3400,1,n292625.1,wye,19.9185842870421,167,1,0.004167664670658685,-1,0,1.1,0.9,32
05410_g2101gc3400,2,g2101gc3400_n292625_sec.1,wye,0.24,167,1,0.004167664670658685,-1,0,1.1,0.9,32
05410_g2101gc9100,1,n292619.1,wye,19.9185842870421,50,1,0.004385,-1,0,1.1,0.9,32
05410_g2101gc9100,2,g2101gc9100_n292619_sec.1,wye,0.24,50,1,0.004385,-1,0,1.1,0.9,32
05410_g2101gc9700,1,n292633.1,wye,19.9185842870421,50,1,0.004385,-1,0,1.1,0.9,32
05410_g2101gc9700,2,g2101gc9700_n292633_sec.1,wye,0.24,50,1,0.004385,-1,0,1.1,0.9,32
05410_g2101gd1300,1,n292637.1,wye,19.9185842870421,167,1,0.004167664670658685,-1,0,1.1,0.9,32
05410_g2101gd1300,2,g2101gd1300_n292637_sec.1,wye,0.24,167,1,0.004167664670658685,-1,0,1.1,0.9,32
05410_g2101gd5100,1,n292637.1,wye,19.9185842870421,167,1,0.004167664670658685,-1,0,1.1,0.9,32
05410_g2101gd5100,2,g2101gd5100_n292637_sec.1,wye,0.24,167,1,0.004167664670658685,-1,0,1.1,0.9,32
05410_g2101gd6200,1,n292642.1,wye,19.9185842870421,167,1,0.004167664670658685,-1,0,1.1,0.9,32
05410_g2101gd6200,2,g2101gd6200_n292642_sec.1,wye,0.24,167,1,0.004167664670658685,-1,0,1.1,0.9,32
05410_g2101gd9500,1,n292651.1,wye,19.9185842870421,100,1,0.006787499999999999,-1,0,1.1,0.9,32
05410_g2101gd9500,2,g2101gd9500_n292651_sec.1,wye,0.24,100,1,0.006787499999999999,-1,0,1.1,0.9,32
05410_g2101ge2800,1,n292678.1.2.3,wye,34.5,150,1,0.004578333333333334,-1,0,1.1,0.9,32
05410_g2101ge2800,2,g2101ge2800_n292678_sec.1.2.3,wye,0.48,150,1,0.004578333333333334,-1,0,1.1,0.9,32
05410_g2101ge7600,1,n292706.1.2.3,wye,34.5,1000,1,0.0037995,-1,0,1.1,0.9,32
05410_g2101ge7600,2,g2101ge7600_n292706_sec.1.2.3,wye,0.48,1000,1,0.0037995,-1,0,1.1,0.9,32
05410_g2101ge9900,1,n292679.1.2.3,wye,34.5,500,1,0.003866,-1,0,1.1,0.9,32
05410_g2101ge9900,2,g2101ge9900_n292679_sec.1.2.3,wye,0.48,500,1,0.003866,-1,0,1.1,0.9,32
05410_g2101gg9700,1,n1406189.1,wye,19.9185842870421,50,1,0.004385,-1,0,1.1,0.9,32
05410_g2101gg9700,2,g2101gg9700_n1406189_sec.1,wye,0.24,50,1,0.004385,-1,0,1.1,0.9,32
05410_g2101gh4400,1,n292744.1.2.3,wye,34.5,750,1,0.00353,-1,0,1.1,0.9,32
05410_g2101gh4400,2,g2101gh4400_n292744_sec.1.2.3,wye,0.48,750,1,0.00353,-1,0,1.1,0.9,32
05410_g2101gh4500,1,n292745.3,wye,19.9185842870421,100,1,0.006787499999999999,-1,0,1.1,0.9,32
05410_g2101gh4500,2,g2101gh4500_n292745_sec.3,wye,0.24,100,1,0.006787499999999999,-1,0,1.1,0.9,32
05410_g2101gh5200,1,n292724.1.2.3,wye,34.5,300,1,0.004090833333333335,-1,0,1.1,0.9,32
05410_g2101gh5200,2,g2101gh5200_n292724_sec.1.2.3,wye,0.48,300,1,0.004090833333333335,-1,0,1.1,0.9,32
05410_g2101gj5200,1,n292778.2,wye,19.9185842870421,50,1,0.004385,-1,0,1.1,0.9,32
05410_g2101gj5200,2,g2101gj5200_n292778_sec.2,wye,0.24,50,1,0.004385,-1,0,1.1,0.9,32
05410_g2101gj7800,1,n292798.2,wye,19.9185842870421,100,1,0.006787499999999999,-1,0,1.1,0.9,32
05410_g2101gj7800,2,g2101gj7800_n292798_sec.2,wye,0.24,100,1,0.006787499999999999,-1,0,1.1,0.9,32
05410_g2101gk7600,1,n292811.2,wye,19.9185842870421,100,1,0.006787499999999999,-1,0,1.1,0.9,32
05410_g2101gk7600,2,g2101gk7600_n292811_sec.2,wye,0.24,100,1,0.006787499999999999,-1,0,1.1,0.9,32
05410_g2101gl8800,1,n292877.3,wye,19.9185842870421,50,1,0.004385,-1,0,1.1,0.9,32
05410_g2101gl8800,2,g2101gl8800_n292877_sec.3,wye,0.24,50,1,0.004385,-1,0,1.1,0.9,32
05410_g2101gm2300,1,n292831.2,wye,19.9185842870421,50,1,0.004385,-1,0,1.1,0.9,32
05410_g2101gm2300,2,g2101gm2300_n292831_sec.2,wye,0.24,50,1,0.004385,-1,0,1.1,0.9,32
05410_g2101gm5200,1,n292882.3,wye,19.9185842870421,50,1,0.004385,-1,0,1.1,0.9,32
05410_g2101gm5200,2,g2101gm5200_n292882_sec.3,wye,0.24,50,1,0.004385,-1,0,1.1,0.9,32
05410_g2101gm6600,1,n292872.3,wye,19.9185842870421,50,1,0.004385,-1,0,1.1,0.9,32
05410_g2101gm6600,2,g2101gm6600_n292872_sec.3,wye,0.24,50,1,0.004385,-1,0,1.1,0.9,32
05410_g2101gm6800,1,n292740.1.2.3,wye,34.5,150,1,0.004578333333333334,-1,0,1.1,0.9,32
05410_g2101gm6800,2,g2101gm6800_n292740_sec.1.2.3,wye,0.48,150,1,0.004578333333333334,-1,0,1.1,0.9,32
05410_g2101gm7400,1,n292866.3,wye,19.9185842870421,50,1,0.004385,-1,0,1.1,0.9,32
05410_g2101gm7400,2,g2101gm7400_n292866_sec.3,wye,0.24,50,1,0.004385,-1,0,1.1,0.9,32
05410_g2101gm7700,1,n292843.2,wye,19.9185842870421,50,1,0.004385,-1,0,1.1,0.9,32
05410_g2101gm7700,2,g2101gm7700_n292843_sec.2,wye,0.24,50,1,0.004385,-1,0,1.1,0.9,32
05410_g2101gn0600,1,n292858.2,wye,19.9185842870421,50,1,0.004385,-1,0,1.1,0.9,32
05410_g2101gn0600,2,g2101gn0600_n292858_sec.2,wye,0.24,50,1,0.004385,-1,0,1.1,0.9,32
05410_g2101gn1100,1,n292849.2,wye,19.9185842870421,50,1,0.004385,-1,0,1.1,0.9,32
05410_g2101gn1100,2,g2101gn1100_n292849_sec.2,wye,0.24,50,1,0.004385,-1,0,1.1,0.9,32
05410_g2101gn5000,1,n292870.2,wye,19.9185842870421,50,1,0.004385,-1,0,1.1,0.9,32
05410_g2101gn5000,2,g2101gn5000_n292870_sec.2,wye,0.24,50,1,0.004385,-1,0,1.1,0.9,32
05410_g2101ha1300,1,n292535.1.2.3,wye,34.5,150,1,0.004578333333333334,-1,0,1.1,0.9,32
05410_g2101ha1300,2,g2101ha1300_n292535_sec.1.2.3,wye,0.48,150,1,0.004578333333333334,-1,0,1.1,0.9,32
05410_g2101ha1800,1,n292557.3,wye,19.9185842870421,25,1,0.00658,-1,0,1.1,0.9,32
05410_g2101ha1800,2,g2101ha1800_n292557_sec.3,wye,0.24,25,1,0.00658,-1,0,1.1,0.9,32
05410_g2101ha2400,1,n292547.1.2.3,wye,34.5,75,1,0.00658,-1,0,1.1,0.9,32
05410_g2101ha2400,2,g2101ha2400_n292547_sec.1.2.3,wye,0.48,75,1,0.00658,-1,0,1.1,0.9,32
05410_g2101ha7500,1,n292550.3,wye,19.9185842870421,25,1,0.00658,-1,0,1.1,0.9,32
05410_g2101ha7500,2,g2101ha7500_n292550_sec.3,wye,0.24,25,1,0.00658,-1,0,1.1,0.9,32
05410_g2101hb3400,1,n292556.1,wye,19.9185842870421,15,1,0.00746666666666665,-1,0,1.1,0.9,32
05410_g2101hb3400,2,g2101hb3400_n292556_sec.1,wye,0.24,15,1,0.00746666666666665,-1,0,1.1,0.9,32
05410_g2101hb6800,1,n292600.1,wye,19.9185842870421,50,1,0.004385,-1,0,1.1,0.9,32
05410_g2101hb6800,2,g2101hb6800_n292600_sec.1,wye,0.24,50,1,0.004385,-1,0,1.1,0.9,32
05410_g2101hb7500,1,n292585.1,wye,19.9185842870421,50,1,0.004385,-1,0,1.1,0.9,32
05410_g2101hb7500,2,g2101hb7500_n292585_sec.1,wye,0.24,50,1,0.004385,-1,0,1.1,0.9,32
05410_g2101hb3500,1,n292585.1,wye,19.9185842870421,100,1,0.006787499999999999,-1,0,1.1,0.9,32
05410_g2101hb3500,2,g2101hb3500_n292585_sec.1,wye,0.24,100,1,0.006787499999999999,-1,0,1.1,0.9,32
05410_g2101hb3800,1,n292598.1,wye,19.9185842870421,100,1,0.006787499999999999,-1,0,1.1,0.9,32
05410_g2101hb3800,2,g2101hb3800_n292598_sec.1,wye,0.24,100,1,0.006787499999999999,-1,0,1.1,0.9,32
05410_g2101hc2500,1,n292626.1,wye,19.9185842870421,50,1,0.004385,-1,0,1.1,0.9,32
05410_g2101hc2500,2,g2101hc2500_n292626_sec.1,wye,0.24,50,1,0.004385,-1,0,1.1,0.9,32
05410_g2101hd1100,1,n292645.1,wye,19.9185842870421,167,1,0.004167664670658685,-1,0,1.1,0.9,32
05410_g2101hd1100,2,g2101hd1100_n292645_sec.1,wye,0.24,167,1,0.004167664670658685,-1,0,1.1,0.9,32
05410_g2101hd2500,1,n292652.1,wye,19.9185842870421,100,1,0.006787499999999999,-1,0,1.1,0.9,32
05410_g2101hd2500,2,g2101hd2500_n292652_sec.1,wye,0.24,100,1,0.006787499999999999,-1,0,1.1,0.9,32
05410_g2101hd2900,1,n292658.1,wye,19.9185842870421,100,1,0.006787499999999999,-1,0,1.1,0.9,32
05410_g2101hd2900,2,g2101hd2900_n292658_sec.1,wye,0.24,100,1,0.006787499999999999,-1,0,1.1,0.9,32
05410_g2101hd3500,1,n292652.1,wye,19.9185842870421,100,1,0.006787499999999999,-1,0,1.1,0.9,32
05410_g2101hd3500,2,g2101hd3500_n292652_sec.1,wye,0.24,100,1,0.006787499999999999,-1,0,1.1,0.9,32
05410_g2101he9900,1,n292684.1.2.3,wye,34.5,150,1,0.004578333333333334,-1,0,1.1,0.9,32
05410_g2101he9900,2,g2101he9900_n292684_sec.1.2.3,wye,0.48,150,1,0.004578333333333334,-1,0,1.1,0.9,32
05410_g2101hg3400,1,n1406188.1,wye,19.9185842870421,167,1,0.004167664670658685,-1,0,1.1,0.9,32
05410_g2101hg3400,2,g2101hg3400_n1406188_sec.1,wye,0.24,167,1,0.004167664670658685,-1,0,1.1,0.9,32
05410_g2101hi2400,1,n292772.2,wye,19.9185842870421,50,1,0.004385,-1,0,1.1,0.9,32
05410_g2101hi2400,2,g2101hi2400_n292772_sec.2,wye,0.24,50,1,0.004385,-1,0,1.1,0.9,32
05410_g2101hi9300,1,n292770.3,wye,19.9185842870421,100,1,0.006787499999999999,-1,0,1.1,0.9,32
05410_g2101hi9300,2,g2101hi9300_n292770_sec.3,wye,0.24,100,1,0.006787499999999999,-1,0,1.1,0.9,32
